5.666136	0.057703	 0.031697	
5.841162	0.068422	 0.034889	
5.901130	0.086674	 0.006824	
5.990110	0.077344	 0.018507	
6.103939	0.054882	 0.021396	
6.153545	0.043843	 0.022935	
6.354770	0.055282	 0.042982	
6.403703	0.063671	 0.047702	
6.608769	0.056417	 0.061291	
6.756414	0.055304	 0.094480	
6.841884	0.067463	 0.074372	
6.939280	0.053898	 0.048321	
6.998282	0.072108	 -0.055518	
7.219347	0.090127	 -0.148176	
7.386817	0.066623	 -0.127640	
7.631946	0.066439	 0.064422	
7.705780	0.066435	 0.243933	
7.909221	0.036823	 0.148593	
7.915265	0.025280	 -0.098104	
7.987095	0.029517	 -0.199563	
8.161542	0.037935	 -0.133768	
8.344657	0.061427	 0.053304	
8.516335	0.086180	 0.148105	
8.754332	0.089753	 0.130880	
8.712993	0.070326	 -0.080767	
8.953599	0.048101	 -0.111092	
9.048542	-0.000416	 -0.047638	
9.192929	0.010819	 0.098493	
9.260767	0.016016	 0.152728	
9.251594	0.008289	 0.117586	
9.473783	-0.003253	 0.056478	
9.523813	-0.004653	 -0.038973	
9.606749	-0.011478	 -0.010704	
9.773134	-0.019816	 0.036947	
9.617108	0.016967	 0.021231	
9.751628	0.023195	 0.045035	
9.585359	0.024972	 0.045871	
9.441869	0.035226	 -0.005639	
9.582860	0.035572	 -0.037723	
9.456683	0.025885	 -0.076240	
9.585708	0.024923	 -0.001305	
9.522295	0.037947	 0.101590	
9.353010	0.058528	 0.081226	
9.292600	0.071511	 0.030614	
9.284749	0.084874	 -0.014033	
9.484687	0.056458	 0.026143	
9.354454	0.028916	 0.035963	
9.473740	0.026168	 0.054892	
9.394326	0.011019	 0.089771	
9.226257	0.019977	 0.085566	
9.204247	0.033264	 0.056836	
9.184292	0.048885	 -0.008189	
9.105946	0.060721	 -0.066142	
9.248568	0.048391	 -0.030183	
9.061710	0.049969	 0.098112	
9.262112	0.043113	 0.106650	
9.117480	0.033733	 0.041787	
9.033393	0.042691	 0.036809	
9.126254	0.052873	 0.030025	
8.896453	0.064812	 0.007106	
8.950024	0.061356	 0.004883	
9.053034	0.058590	 0.006789	
8.909972	0.040398	 0.009990	
8.986459	0.027598	 0.021431	
8.794891	0.026134	 0.018704	
8.870229	0.017799	 0.064296	
8.723050	0.007916	 0.096451	
8.553081	0.015670	 0.046870	
8.606700	0.024049	 0.037895	
8.415569	0.029117	 0.010387	
8.403649	0.028918	 0.021353	
8.084558	0.039301	 0.033858	
8.103183	0.035612	 0.063565	
7.725264	0.014074	 0.066591	
7.703276	0.006379	 0.040164	
7.359702	0.016809	 -0.054770	
7.166149	0.016279	 -0.013011	
7.024431	-0.000460	 0.092557	
6.983807	-0.005894	 0.135274	
6.672389	0.038913	 0.076005	
6.578063	0.039298	 0.022830	
6.222104	0.023045	 -0.067135	
6.020226	0.031162	 -0.038986	
5.980386	0.047403	 0.005944	
5.680573	0.060376	 0.092499	
5.581007	0.069159	 0.130469	
5.442070	0.073990	 0.103495	
5.456777	0.068689	 0.074171	
5.281223	0.057369	 0.031367	
5.110039	0.056444	 0.021473	
5.021552	0.070277	 0.022073	
4.972792	0.085785	 0.032568	
4.900155	0.103250	 0.047266	
4.945223	0.110483	 0.066888	
4.857485	0.112191	 0.074999	
4.774569	0.117523	 0.074793	
4.829265	0.128316	 0.079312	
4.789501	0.152969	 0.062360	
4.842225	0.174699	 0.048650	
4.760921	0.231217	 0.031130	
4.798462	0.271245	 0.039111	
4.691275	0.305701	 0.044144	
4.713432	0.319165	 0.043183	
4.857361	0.306949	 0.044644	
4.931190	0.271710	 0.029116	
5.108813	0.255767	 0.032046	
5.188857	0.241374	 -0.004828	
5.240687	0.200185	 0.021929	
5.427230	0.163601	 0.045447	
5.526108	0.100472	 0.045220	
5.608638	0.101805	 0.001700	
5.699149	0.120484	 -0.042501	
5.749626	0.148728	 -0.055289	
5.865922	0.182617	 -0.036044	
5.879284	0.187434	 -0.049827	
6.022561	0.162034	 -0.038719	
6.129883	0.143229	 -0.012177	
6.283963	0.119478	 0.017528	
6.321807	0.075899	 0.021108	
6.345456	0.044420	 -0.086627	
6.408699	0.038657	 -0.110905	
6.464756	0.066656	 -0.031218	
6.590886	0.085935	 0.043866	
6.820524	0.065425	 0.060417	
6.910856	0.042870	 0.022092	
7.115848	0.070678	 0.040203	
7.220014	0.093305	 0.020449	
7.400638	0.090629	 0.021654	
7.482215	0.077029	 0.025971	
7.741132	0.090494	 0.034845	
7.999930	0.109194	 0.040732	
8.111988	0.105663	 0.007256	
8.167640	0.100971	 -0.035836	
8.367715	0.109506	 -0.031998	
8.366067	0.119397	 -0.071068	
8.586679	0.105253	 -0.033383	
8.642760	0.091749	 0.031091	
8.834316	0.094990	 0.055356	
8.865205	0.112742	 0.041071	
8.855020	0.098569	 0.007367	
9.026135	0.102608	 0.025972	
9.068988	0.113863	 0.048398	
8.995078	0.097931	 0.024203	
8.999641	0.077399	 0.039662	
9.155450	0.071816	 0.076224	
9.052713	0.070722	 0.034940	
8.945849	0.075506	 -0.016143	
9.093540	0.070614	 -0.024551	
8.937875	0.059721	 -0.015663	
9.085721	0.063943	 0.033530	
8.969652	0.057310	 0.036052	
8.844830	0.045708	 -0.006768	
8.823345	0.065839	 -0.001408	
9.026881	0.071955	 0.019480	
9.031345	0.087650	 -0.004571	
9.204760	0.082700	 0.006280	
9.091551	0.088561	 0.020125	
9.255766	0.090152	 0.034541	
9.167969	0.045188	 0.022949	
9.307447	0.033367	 0.018972	
9.155731	0.059194	 -0.042618	
9.195213	0.056906	 0.026405	
9.326981	0.051672	 0.091507	
9.187997	0.062489	 0.031281	
9.271337	0.073692	 -0.025673	
9.161035	0.078526	 -0.064844	
9.231209	0.057524	 -0.022509	
9.107785	0.059355	 0.008718	
9.178275	0.065590	 0.047445	
8.919810	0.059644	 0.036664	
8.816883	0.069589	 0.016892	
8.869440	0.073099	 0.023084	
9.032391	0.059332	 0.042280	
9.020280	0.056341	 0.060095	
8.854113	0.065446	 0.042841	
9.006348	0.057318	 0.017490	
8.788256	0.051097	 0.035792	
8.993621	0.031991	 0.072339	
8.874289	0.036264	 0.020344	
8.850201	0.050033	 -0.020976	
9.003094	0.036115	 -0.013443	
8.915197	0.008769	 0.017963	
8.899572	0.003498	 0.057355	
9.039995	-0.005343	 0.052049	
8.954181	0.057965	 -0.030764	
9.091296	0.081973	 -0.019853	
9.004501	0.072413	 0.021940	
9.161623	0.066870	 0.081706	
9.067436	0.065349	 0.037435	
9.190180	0.064399	 0.007017	
9.124879	0.035049	 -0.067045	
9.069678	0.059324	 -0.020396	
9.105701	0.094228	 0.070962	
9.302571	0.083575	 0.103172	
9.302878	0.067258	 0.049469	
9.418864	0.063803	 0.020170	
9.357301	0.077229	 -0.037484	
9.482509	0.067612	 -0.029108	
9.421602	0.076985	 0.005489	
9.424125	0.055847	 0.059969	
9.558600	0.054879	 0.043868	
9.396941	0.072641	 -0.032337	
9.403287	0.066167	 -0.019423	
9.291602	0.050093	 0.007823	
9.283436	0.061245	 0.032083	
9.488103	0.072108	 0.039289	
9.384039	0.071496	 0.056628	
9.377601	0.073483	 0.042463	
9.580737	0.081205	 0.020924	
9.525265	0.086441	 -0.059335	
9.529982	0.061997	 -0.047110	
9.674317	0.053350	 0.000488	
9.637498	0.072995	 0.060617	
9.498258	0.107638	 0.027125	
9.671905	0.078858	 -0.006272	
9.595944	0.062613	 -0.079805	
9.523926	0.047981	 -0.114686	
9.689417	0.044027	 -0.080643	
9.611924	0.051883	 0.056679	
9.785402	0.064912	 0.139437	
9.638905	0.096063	 0.109910	
9.776460	0.083225	 0.087535	
9.609972	0.079889	 -0.010493	
9.463100	0.069602	 -0.059388	
9.615880	0.056102	 -0.023600	
9.599760	0.055907	 0.015355	
9.454393	0.042404	 -0.010069	
9.585063	0.039044	 0.034009	
9.553641	0.048054	 0.059085	
9.528755	0.051247	 0.079159	
9.352100	0.060864	 0.029219	
9.417085	0.065454	 0.012085	
9.197743	0.067270	 -0.020101	
9.259758	0.058379	 0.017783	
9.095460	0.060755	 0.033287	
9.128804	0.064338	 0.043024	
8.984412	0.036339	 0.049370	
8.944441	0.024662	 0.043702	
8.593952	0.066378	 -0.006043	
8.421860	0.019101	 -0.053324	
8.447694	0.041396	 -0.024847	
8.293878	0.135786	 0.009792	
8.117269	0.143772	 -0.044160	
8.133020	0.102666	 -0.033826	
7.916143	0.109037	 0.067139	
7.917867	0.108377	 0.106978	
7.824309	0.088211	 0.097648	
7.527671	0.033181	 0.043558	
7.319264	0.026628	 0.032816	
7.261443	0.036845	 0.053395	
6.941173	0.045741	 0.023778	
6.660259	0.047148	 0.015032	
6.520757	0.033008	 0.032494	
6.328832	0.020250	 0.054820	
6.277615	0.021706	 0.064691	
6.048228	0.033406	 0.036860	
5.818926	0.035290	 0.036414	
5.723404	0.029254	 0.044805	
5.385274	0.049113	 0.036977	
5.264059	0.060990	 0.038078	
4.968350	0.075716	 0.022516	
4.649175	0.067978	 0.014969	
4.488898	0.048981	 0.029359	
4.230379	0.043151	 0.025639	
4.225630	0.070672	 0.018818	
4.042260	0.157440	 -0.007541	
4.059109	0.190141	 0.006768	
3.913155	0.258329	 0.014583	
3.998127	0.266842	 0.033893	
3.975575	0.303757	 0.031781	
3.925913	0.315573	 -0.000644	
4.023363	0.294589	 -0.008816	
4.100330	0.251347	 -0.035007	
4.242449	0.224350	 -0.023601	
4.327955	0.202115	 0.000359	
4.429311	0.193167	 0.011342	
4.592439	0.169976	 0.024530	
4.771024	0.145202	 0.018306	
4.906648	0.178538	 -0.006800	
5.082651	0.209247	 -0.015707	
5.207202	0.227276	 -0.037857	
5.307211	0.220573	 -0.074219	
5.491118	0.199883	 -0.063018	
5.637529	0.164576	 -0.028568	
5.837742	0.149685	 0.009951	
5.934319	0.150270	 -0.001652	
6.011761	0.148913	 -0.053603	
6.032908	0.128383	 -0.070765	
6.210815	0.113677	 -0.032206	
6.368239	0.104803	 -0.002724	
6.444282	0.113579	 -0.051948	
6.617485	0.112489	 -0.072635	
6.651162	0.090459	 -0.148947	
6.768852	0.051169	 -0.134510	
6.815908	-0.018814	 -0.016990	
6.856784	-0.020100	 0.078784	
6.876358	-0.004052	 0.070796	
7.060670	0.003197	 0.052239	
7.101064	-0.004767	 -0.037453	
7.278723	-0.015708	 -0.063309	
7.297204	-0.009114	 -0.093239	
7.434133	-0.024204	 -0.042500	
7.660036	-0.032053	 0.050965	
7.712802	-0.017133	 0.125440	
7.857225	-0.003926	 0.073397	
7.833050	0.007275	 -0.028237	
7.864500	0.014365	 -0.056562	
7.948350	0.026186	 -0.035376	
7.949513	0.020716	 -0.017821	
8.034656	0.044801	 -0.013078	
8.295559	0.046667	 0.009720	
8.380379	0.019986	 0.012977	
8.590190	0.021467	 0.050687	
8.591518	0.023315	 0.051456	
8.573073	0.029690	 0.012419	
8.607711	0.001899	 -0.042105	
8.611971	0.007228	 -0.014361	
8.835349	0.021196	 0.039658	
8.844963	0.036803	 0.064986	
8.782787	0.032607	 0.019223	
8.907513	0.026355	 0.017272	
8.856347	0.027747	 0.025808	
8.941269	0.025288	 0.052284	
8.741259	0.030694	 -0.026239	
8.626608	0.067051	 -0.101400	
8.596354	0.066228	 -0.064072	
8.740690	0.044387	 0.007415	
8.661712	0.067060	 0.119145	
8.642646	0.062023	 0.076418	
8.751622	0.052584	 0.053048	
8.535559	0.036460	 0.004017	
8.664528	0.038831	 0.027028	
8.520228	0.051760	 0.024950	
8.378938	0.059118	 0.016114	
8.373312	0.045796	 0.008567	
8.280402	0.040675	 -0.010242	
8.385309	0.056234	 0.020077	
8.214747	0.025205	 0.011206	
7.989419	0.019733	 0.058374	
7.981444	0.030542	 0.070233	
7.760348	0.045949	 0.020506	
7.537121	0.052847	 -0.001879	
7.361354	0.053302	 0.032002	
7.318855	0.046281	 0.050842	
6.995674	0.046484	 -0.017600	
6.762369	0.037396	 -0.025056	
6.659182	0.006370	 0.009730	
6.254117	-0.018946	 0.036968	
6.206184	-0.009324	 0.045587	
5.990309	-0.000760	 0.017425	
5.875782	0.014926	 0.010391	
5.958513	0.020326	 0.027583	
5.893093	0.018146	 0.037168	
5.958192	0.012151	 0.027530	
5.848212	0.033528	 -0.011859	
5.797198	0.016088	 0.060526	
5.771632	0.002277	 0.122941	
5.830604	0.008261	 0.135969	
5.752713	0.014956	 0.086540	
5.723732	0.038027	 0.047101	
5.777622	0.045230	 0.032849	
5.691285	0.002028	 0.020957	
5.574384	-0.008863	 0.018031	
5.580355	0.004496	 -0.086862	
5.549590	0.006686	 -0.123995	
5.566865	0.018747	 -0.001222	
5.594956	0.042232	 0.071406	
5.566904	0.073873	 0.046039	
5.608813	0.093323	 0.035787	
5.486527	0.080172	 0.021695	
5.498631	0.091173	 0.013171	
5.419285	0.124861	 0.018007	
5.393347	0.153256	 0.062429	
5.419381	0.149734	 0.064929	
5.363409	0.134546	 -0.005340	
5.421478	0.126373	 0.006637	
5.308907	0.129559	 -0.001115	
5.244401	0.149324	 -0.031534	
5.164455	0.174084	 -0.053105	
5.142387	0.187713	 -0.048661	
5.228218	0.197541	 -0.033451	
5.197438	0.157281	 -0.032494	
5.260430	0.110766	 0.027988	
5.235387	0.078406	 0.063261	
5.273242	0.090942	 0.042980	
5.113610	0.098978	 -0.038024	
5.103461	0.073986	 -0.084020	
5.131538	0.056084	 -0.091555	
5.046968	0.067949	 -0.089512	
4.958783	0.111597	 -0.072399	
5.010832	0.133488	 -0.049262	
4.953668	0.152090	 -0.033099	
4.956567	0.167229	 -0.007986	
5.042835	0.184346	 0.001489	
5.024572	0.192920	 -0.014012	
4.952341	0.132885	 -0.022091	
4.989371	0.080171	 -0.030454	
4.970234	0.032272	 -0.042779	
4.900082	0.037885	 -0.008609	
4.884513	0.066774	 0.017350	
4.969030	0.071856	 0.018027	
4.897213	-0.009027	 0.016882	
4.906725	-0.022502	 0.026378	
4.767927	-0.034893	 0.050745	
4.629690	-0.074610	 0.058155	
4.649060	-0.043569	 0.068353	
4.499744	-0.038318	 0.106456	
4.471949	-0.087368	 0.121955	
4.236987	-0.202770	 0.114681	
4.100120	-0.224057	 0.072896	
3.846181	-0.117184	 -0.019296	
3.876527	-0.085800	 -0.071768	
3.803510	-0.030162	 -0.141772	
3.762210	-0.078817	 -0.074844	
3.768983	-0.183728	 0.029972	
3.730046	-0.238384	 0.116312	
3.732149	-0.210498	 0.094666	
3.680497	-0.167470	 0.034951	
3.583856	-0.166769	 -0.013898	
3.574853	-0.171969	 -0.016668	
3.562409	-0.184339	 -0.013035	
3.580023	-0.211521	 -0.021124	
3.652517	-0.177016	 -0.032122	
3.769437	-0.155088	 0.006974	
3.871099	-0.162672	 0.060044	
4.015255	-0.172518	 0.066845	
4.127153	-0.161526	 0.001013	
4.290474	-0.170248	 -0.034240	
4.463220	-0.191196	 -0.078427	
4.632242	-0.152445	 -0.092988	
4.741599	-0.079382	 -0.103693	
4.859523	-0.023863	 -0.089363	
5.008083	0.004678	 -0.063554	
5.149689	0.014616	 -0.030870	
5.353437	0.016170	 -0.009119	
5.551214	0.025893	 -0.003524	
5.768119	0.025613	 0.019021	
5.910025	0.035216	 0.025590	
6.003279	0.048558	 -0.003359	
6.182572	0.064311	 -0.034690	
6.268910	0.073021	 -0.079967	
6.364351	0.074227	 -0.085649	
6.564896	0.065333	 -0.073612	
6.713565	0.059487	 -0.066948	
6.866792	0.054245	 -0.057783	
7.003093	0.049380	 -0.040016	
7.138912	0.037064	 -0.005914	
7.250904	0.038020	 0.011992	
7.489666	0.033195	 0.031650	
7.569515	0.031114	 0.013220	
7.630494	0.034872	 0.011914	
7.771990	0.031477	 0.017445	
7.714461	0.031528	 -0.023104	
7.877930	0.030133	 -0.012693	
7.943496	0.032877	 -0.020988	
8.086834	0.040052	 -0.009878	
8.125659	0.034067	 -0.051027	
8.121129	0.029437	 -0.073514	
8.111226	0.040840	 -0.047666	
8.283135	0.040060	 -0.009556	
8.280937	0.032797	 0.020182	
8.433016	0.026094	 0.050723	
8.389711	0.028247	 0.059179	
8.534127	0.020639	 0.056923	
8.627623	0.014260	 0.033915	
8.749695	0.012327	 0.017472	
8.622569	0.022315	 -0.008891	
8.664392	0.031266	 -0.010614	
8.445062	0.037723	 -0.034673	
8.557474	0.030605	 0.000968	
8.600618	0.039360	 0.032311	
8.517377	0.046033	 0.027815	
8.581094	0.038588	 0.031844	
8.419878	0.064144	 0.086921	
8.455033	0.042361	 0.091035	
8.314248	0.035951	 -0.024450	
8.179372	0.050307	 -0.111528	
8.265826	0.020452	 -0.072832	
8.167063	0.011644	 0.014258	
8.285526	0.032876	 0.075215	
8.221185	0.068537	 0.139008	
8.025277	0.046965	 0.047642	
7.988405	0.025262	 -0.015254	
8.096295	0.027032	 -0.014623	
8.002036	0.041561	 0.022194	
7.972992	0.048661	 0.070312	
7.959433	0.052568	 0.065730	
7.835474	0.046497	 -0.005881	
7.953907	0.042236	 -0.008892	
7.896203	0.039692	 -0.005631	
7.955624	0.037361	 0.014580	
7.898971	0.037095	 0.036448	
7.892822	0.030662	 0.047307	
7.670405	0.030614	 0.019223	
7.427795	0.029736	 -0.002455	
7.248557	0.038055	 -0.005052	
7.102214	0.054635	 0.005134	
7.080816	0.059987	 0.020305	
6.840095	0.057695	 0.019788	
6.760192	0.060130	 0.021308	
6.820611	0.066587	 0.030443	
6.716878	0.061807	 0.020020	
6.675962	0.053472	 0.018164	
6.566078	0.056067	 0.012279	
6.578702	0.048046	 0.036558	
6.669169	0.042600	 0.057869	
6.530442	0.047851	 0.061240	
6.350128	0.067050	 0.024303	
6.197324	0.069696	 -0.008068	
6.055545	0.063415	 -0.019591	
5.867984	0.064784	 -0.005396	
5.710845	0.072063	 0.018619	
5.499535	0.086785	 0.025087	
5.469961	0.087003	 0.038249	
5.162781	0.072887	 0.039325	
4.968140	0.066541	 0.024865	
4.830661	0.052189	 0.006513	
4.759499	0.022111	 0.006159	
4.572025	-0.008227	 0.011195	
4.464391	-0.019397	 0.011872	
4.196409	-0.018335	 0.013515	
4.121734	-0.031627	 0.038236	
3.935209	-0.031754	 0.066974	
3.848807	-0.023844	 0.095960	
3.591566	-0.015114	 0.116682	
3.500067	-0.023015	 0.155111	
3.229233	-0.045596	 0.174462	
3.111942	-0.053183	 0.160548	
2.849868	-0.048768	 0.117952	
2.732851	-0.041790	 0.088763	
2.436282	-0.023448	 0.054052	
2.319901	-0.027219	 0.158463	
2.130130	-0.076852	 0.268017	
1.832845	-0.175444	 0.307004	
1.730377	-0.247631	 0.294973	
1.649554	-0.313747	 0.237006	
1.632235	-0.383620	 0.216623	
1.661257	-0.416790	 0.191584	
1.644172	-0.384043	 0.116699	
1.630581	-0.350849	 0.003181	
1.623816	-0.282398	 -0.084905	
1.588928	-0.104735	 -0.109504	
1.528656	0.138877	 -0.280988	
1.467757	0.347343	 -0.404609	
1.494059	0.479509	 -0.468315	
1.635486	0.476857	 -0.456614	
1.872150	0.412634	 -0.376148	
2.090545	0.337520	 -0.269838	
2.303171	0.267437	 -0.179043	
2.516619	0.210129	 -0.111032	
2.729155	0.160897	 -0.067160	
2.976849	0.086068	 -0.024229	
3.224661	0.036949	 0.008528	
3.437931	0.039294	 0.035738	
3.568794	0.030357	 0.060032	
3.728619	0.020805	 0.082292	
3.895517	-0.007952	 0.082730	
4.017199	-0.037944	 0.047148	
4.177446	-0.063091	 0.014123	
4.353260	-0.087920	 -0.023414	
4.560291	-0.097790	 0.001757	
4.717607	-0.095372	 0.061818	
4.845404	-0.111823	 0.077906	
5.022753	-0.125127	 0.061782	
5.164635	-0.149187	 0.002649	
5.351647	-0.146311	 -0.011747	
5.534040	-0.109376	 -0.005827	
5.779043	-0.116652	 0.007124	
6.078801	-0.111222	 0.015450	
6.276554	-0.079426	 -0.006202	
6.448342	-0.057662	 -0.014701	
6.604115	-0.039217	 -0.010233	
6.854570	-0.020115	 0.006854	
7.046766	0.008944	 0.001333	
7.294901	0.003952	 0.013353	
7.434655	0.004930	 -0.004170	
7.671075	0.010812	 -0.013164	
7.784121	0.045332	 -0.047352	
7.901669	0.052241	 -0.051760	
8.133102	0.045988	 -0.043919	
8.339726	0.047826	 -0.025093	
8.505735	0.057957	 -0.024459	
8.786100	0.056948	 -0.008576	
8.934565	0.060432	 -0.017942	
9.019205	0.050922	 -0.031690	
9.280757	0.051624	 -0.016572	
9.485467	0.045342	 -0.012283	
9.731884	0.038132	 0.010459	
9.795271	0.052556	 0.016576	
9.996893	0.060515	 0.014959	
10.065509	0.073557	 -0.013499	
10.081912	0.080195	 -0.002606	
10.012275	0.076294	 -0.012410	
10.257696	0.066312	 0.006577	
10.405212	0.062586	 0.016797	
10.681565	0.053371	 0.047134	
10.651635	0.053191	 0.043862	
10.644451	0.053879	 0.021808	
10.817916	0.048821	 0.016164	
10.819878	0.055596	 0.009225	
10.897851	0.054561	 0.015904	
11.099431	0.054651	 0.024474	
11.059779	0.043098	 0.010547	
10.991940	0.027707	 0.000573	
11.003938	0.019097	 -0.001941	
11.070035	0.023099	 0.010468	
11.086058	0.031325	 0.018148	
11.305120	0.033609	 0.031234	
11.333240	0.034101	 0.019108	
11.329491	0.034394	 0.012239	
11.535345	0.032822	 0.015968	
11.469120	0.022812	 0.000803	
11.690642	0.022624	 0.040735	
11.681518	0.027162	 0.042186	
11.825711	0.023971	 0.033639	
11.835017	0.028888	 -0.010200	
11.714072	0.028848	 -0.052526	
11.785635	0.017697	 -0.042027	
12.051842	0.010020	 -0.006465	
11.955119	0.005148	 -0.010298	
11.987812	0.002959	 -0.007780	
12.137418	0.009072	 0.005638	
12.041036	0.022151	 -0.006952	
12.060455	0.034123	 0.023771	
11.967748	0.040437	 0.049756	
12.066627	0.040443	 0.055228	
12.348772	0.036937	 0.045041	
12.431848	0.024999	 0.005235	
12.448062	0.020931	 0.006767	
12.669366	0.020768	 0.027450	
12.574224	0.019640	 0.052013	
12.532364	0.024305	 0.046012	
12.442924	0.024155	 0.010034	
12.643598	0.021801	 0.017975	
12.585611	0.025934	 0.011195	
12.758319	0.026520	 0.025473	
12.560603	0.035982	 0.001306	
12.764166	0.036330	 0.025062	
12.617469	0.039113	 0.015032	
12.488969	0.035139	 0.012549	
12.591733	0.032012	 0.024979	
12.692080	0.028484	 0.023189	
12.795906	0.026690	 0.018747	
12.454203	0.030532	 -0.011545	
12.495999	0.029972	 0.026771	
12.680971	0.029172	 0.042862	
12.507861	0.036127	 0.012869	
12.379583	0.041165	 0.002066	
12.246345	0.046361	 0.018021	
12.433156	0.047582	 0.059687	
12.373477	0.034507	 0.043860	
12.532767	0.029303	 0.021638	
12.423381	0.036281	 -0.014221	
12.532075	0.037568	 0.004114	
12.291714	0.038899	 0.005620	
12.266107	0.029997	 0.019973	
12.322057	0.027586	 0.029119	
12.161736	0.027691	 0.032444	
11.974019	0.032688	 0.015885	
11.987731	0.044005	 0.018220	
11.560702	0.052613	 -0.001177	
11.434916	0.050523	 0.041744	
11.476390	0.052279	 0.069426	
11.307557	0.050300	 0.067484	
10.617938	0.035501	 0.034749	
10.456198	0.035262	 0.043140	
10.276933	0.037977	 0.040645	
10.205827	0.040725	 0.041127	
10.169742	0.037180	 0.053081	
10.035647	0.041804	 0.065980	
9.920624	0.036379	 0.078084	
9.895865	0.035573	 0.082250	
9.463256	0.038810	 0.054852	
9.356857	0.031521	 0.049576	
8.882620	0.029178	 0.023131	
8.806015	0.032888	 0.031837	
8.424451	0.050160	 0.038252	
8.318112	0.052185	 0.060619	
7.943631	0.056247	 0.064435	
7.872032	0.051588	 0.080654	
7.504533	0.035395	 0.066449	
7.234749	0.018779	 0.046622	
7.108495	0.018153	 0.037341	
6.696518	0.007703	 0.011932	
6.457929	0.018430	 0.008979	
6.099299	0.047156	 0.033718	
6.112192	0.044992	 0.054649	
5.768166	0.097341	 0.031220	
5.524001	0.149684	 0.015769	
5.349727	0.189207	 0.021831	
5.202483	0.207100	 0.031829	
5.156677	0.202988	 0.049988	
5.246160	0.211939	 0.074650	
5.199807	0.238387	 0.086723	
5.252739	0.243713	 0.092890	
5.112162	0.244836	 0.072029	
5.153690	0.254618	 0.064872	
5.035765	0.274911	 0.052773	
5.011246	0.267543	 0.037991	
5.080171	0.233713	 0.026438	
5.191401	0.197011	 0.019540	
5.169035	0.171236	 -0.001693	
5.258655	0.173635	 0.018596	
5.150273	0.171888	 -0.000309	
5.185635	0.163149	 0.011354	
5.070634	0.113723	 0.020867	
5.126293	0.065076	 0.035820	
5.066910	0.018883	 0.047686	
5.224818	-0.173694	 0.171389	
5.331208	-0.325250	 0.256445	
5.343429	-0.379623	 0.265444	
5.327296	-0.322540	 0.291621	
5.308256	-0.195050	 0.248706	
5.305856	-0.056777	 0.119436	
5.182875	0.050760	 -0.029629	
5.300153	0.110915	 0.007567	
5.348735	0.182307	 0.077723	
5.403567	0.238187	 0.048951	
5.549948	0.248960	 -0.009884	
5.767220	0.222797	 -0.036061	
5.918477	0.169504	 -0.048725	
6.030982	0.108531	 -0.051068	
6.239246	0.082279	 -0.037841	
6.391098	0.068988	 -0.035065	
6.599532	0.055187	 -0.024759	
6.718394	0.046112	 -0.029806	
6.787060	0.036263	 -0.040022	
6.959332	0.026908	 -0.033367	
7.118532	0.027512	 -0.037673	
7.349454	0.034202	 -0.028963	
7.403016	0.040541	 -0.047441	
7.533102	0.035804	 -0.050291	
7.770201	0.040313	 -0.030601	
7.912236	0.064827	 -0.036495	
8.077763	0.095759	 -0.039596	
8.142962	0.101389	 -0.055563	
8.365155	0.091397	 -0.034297	
8.421957	0.086534	 -0.067041	
8.545638	0.077995	 -0.057535	
8.494324	0.092859	 -0.018714	
8.425939	0.118783	 0.054417	
8.420038	0.118054	 0.050711	
8.535190	0.122986	 0.063944	
8.320123	0.118742	 0.028830	
8.283497	0.103847	 0.014924	
8.280716	0.096755	 0.006615	
8.260770	0.090481	 0.013885	
8.406725	0.081949	 0.047616	
8.256407	0.071172	 0.044939	
8.270418	0.064256	 0.042966	
8.409247	0.053792	 0.045258	
8.227036	0.040051	 -0.011803	
8.144216	0.034918	 -0.013948	
8.116394	0.033543	 0.012739	
8.278523	0.032752	 0.025025	
8.239177	0.019684	 0.008902	
8.174463	0.005478	 0.004455	
8.309375	0.001588	 0.007784	
8.295236	0.016767	 -0.032366	
8.267856	0.027493	 -0.044433	
8.270747	0.038168	 -0.020516	
8.441130	0.040522	 0.006250	
8.435790	0.048223	 0.000897	
8.511813	0.065235	 0.011859	
8.634000	0.071002	 0.019825	
8.700104	0.080342	 0.007923	
8.893199	0.084672	 0.009037	
8.872601	0.085238	 -0.012085	
8.785102	0.086486	 -0.033494	
8.752023	0.091916	 -0.028053	
8.625329	0.106784	 -0.007035	
8.646566	0.106294	 0.020071	
8.642428	0.105647	 0.031051	
8.823347	0.109475	 0.045322	
8.822794	0.089574	 0.057246	
8.740429	0.061989	 0.106680	
8.550099	0.043055	 0.115239	
8.529194	0.021085	 0.068171	
8.645935	-0.002531	 0.037945	
8.435676	-0.040538	 -0.029947	
8.547646	-0.032176	 -0.009271	
8.397081	-0.048034	 -0.018400	
8.360279	-0.062529	 -0.042560	
8.483488	-0.041221	 -0.052823	
8.459470	-0.041266	 -0.018835	
8.614016	-0.045690	 0.047941	
8.662652	-0.013311	 0.074491	
8.588590	-0.020949	 0.002303	
8.590448	-0.040073	 -0.135655	
8.536742	-0.007853	 -0.199963	
8.752114	0.008211	 -0.086726	
8.750311	0.043206	 0.003984	
8.936839	0.053236	 0.044345	
9.068338	0.060846	 0.048986	
9.134921	0.067880	 0.029304	
9.011132	0.084702	 -0.034805	
8.999720	0.090071	 -0.069592	
9.014053	0.085476	 -0.056056	
9.230081	0.079929	 -0.010419	
9.187493	0.042696	 -0.103290	
