5.661208	0.109184	 0.056659	
5.655632	0.104571	 0.065355	
5.656596	0.080267	 0.076022	
5.753025	0.081996	 0.088191	
5.789991	0.100036	 0.071362	
5.963749	0.100049	 0.070551	
6.035669	0.090508	 0.072677	
6.164957	0.070203	 0.076608	
6.225030	0.060253	 0.080591	
6.319019	0.074839	 0.097300	
6.415207	0.073397	 0.114374	
6.622263	0.067211	 0.131622	
6.767571	0.064369	 0.165675	
6.850061	0.071219	 0.132948	
6.944347	0.055322	 0.086465	
7.041360	0.064434	 -0.024311	
7.244800	0.072010	 -0.176142	
7.332419	0.049384	 -0.183870	
7.691478	0.038107	 0.249467	
7.950328	0.024031	 0.167597	
7.938414	0.020541	 -0.134556	
7.944135	0.027225	 -0.300556	
8.203233	0.023293	 -0.250433	
8.374809	0.041630	 -0.016886	
8.574127	0.049900	 0.122178	
8.679579	0.038419	 0.100424	
8.855945	0.017051	 -0.033314	
8.854626	-0.012569	 -0.191608	
8.960562	-0.029689	 -0.077362	
9.197144	-0.008139	 0.127224	
9.337497	0.002456	 0.249493	
9.363468	-0.003014	 0.242023	
9.391599	-0.016214	 0.089067	
9.529532	-0.019121	 0.003723	
9.708396	-0.019996	 0.011056	
9.738913	-0.022507	 0.070544	
9.596466	0.010342	 0.058897	
9.737817	0.010860	 0.089439	
9.580474	0.011306	 0.092177	
9.518559	0.019301	 0.044105	
9.622305	0.023607	 -0.019835	
9.468520	0.022788	 -0.073071	
9.586652	0.032242	 0.020795	
9.445132	0.054981	 0.160739	
9.576254	0.063634	 0.187268	
9.387498	0.073508	 0.099688	
9.285928	0.061579	 0.012454	
9.453635	0.028489	 0.053861	
9.309758	0.005772	 0.078113	
9.428726	0.007143	 0.113465	
9.284006	0.001478	 0.159438	
9.169932	0.018154	 0.164163	
9.177365	0.033778	 0.125713	
9.175955	0.047552	 0.031575	
9.107877	0.052505	 -0.061851	
9.254778	0.037719	 -0.043127	
9.078099	0.041758	 0.129927	
9.280276	0.037553	 0.148383	
9.055313	0.034663	 0.061247	
9.168957	0.035661	 0.061288	
8.979444	0.048078	 0.008120	
8.836135	0.044422	 -0.007446	
8.863628	0.035503	 -0.022367	
8.897632	0.036117	 -0.025547	
9.034950	0.021131	 -0.001891	
8.925740	0.002814	 -0.009234	
8.874447	-0.000039	 0.012214	
8.942045	-0.003969	 0.081118	
8.786523	-0.005610	 0.124415	
8.603601	0.007358	 0.063027	
8.645202	0.013181	 0.035991	
8.440285	0.016274	 -0.009965	
8.418503	0.015157	 -0.008620	
8.168168	0.022136	 0.005474	
7.926848	0.016561	 0.039355	
7.667432	-0.002330	 0.051891	
7.526960	-0.006028	 0.010601	
7.499386	0.002225	 -0.047217	
7.226189	0.009917	 -0.041985	
7.069483	-0.002812	 0.081931	
7.020076	0.001680	 0.150371	
6.697924	0.045710	 0.098860	
6.594607	0.038528	 0.035173	
6.228259	0.017829	 -0.076551	
6.019338	0.019956	 -0.058090	
5.976298	0.027479	 -0.011986	
5.617001	0.037463	 0.093711	
5.662040	0.044492	 0.146529	
5.470436	0.054961	 0.133743	
5.471482	0.056304	 0.102060	
5.230873	0.054730	 0.044374	
5.216478	0.063256	 0.040635	
5.052830	0.084199	 0.027080	
5.019883	0.103928	 0.038764	
5.017755	0.119394	 0.056815	
4.887956	0.139122	 0.064471	
4.895065	0.146186	 0.078822	
4.765935	0.158923	 0.079294	
4.807721	0.179007	 0.087596	
4.722883	0.212025	 0.066737	
4.703496	0.250907	 0.046532	
4.695690	0.307374	 0.040915	
4.770969	0.346017	 0.052222	
4.736103	0.375497	 0.063080	
4.822047	0.385141	 0.070114	
4.946741	0.348248	 0.039286	
5.143034	0.333626	 0.035753	
5.208803	0.313096	 -0.020273	
5.313064	0.277132	 0.001011	
5.447457	0.230196	 0.032147	
5.602192	0.202318	 0.039564	
5.647101	0.199540	 -0.020804	
5.694705	0.218939	 -0.079456	
5.680975	0.244488	 -0.105184	
5.730042	0.269950	 -0.091806	
5.783210	0.260811	 -0.096482	
5.963310	0.228596	 -0.083392	
6.061760	0.196107	 -0.058265	
6.244199	0.172608	 -0.026573	
6.313190	0.126264	 -0.013834	
6.392262	0.097055	 -0.118604	
6.481426	0.091976	 -0.174306	
6.620225	0.093853	 -0.103658	
6.672197	0.115165	 0.014453	
6.846710	0.088748	 0.046669	
6.934791	0.065406	 0.023206	
7.108986	0.088964	 0.047482	
7.182135	0.100527	 0.031713	
7.351992	0.093362	 0.036516	
7.480037	0.083767	 0.053514	
7.684051	0.076837	 0.071423	
7.710957	0.105007	 0.064472	
7.926779	0.115582	 0.062624	
7.944268	0.113715	 0.005739	
8.054627	0.106013	 -0.030897	
8.300623	0.111543	 -0.031813	
8.452102	0.115969	 -0.062263	
8.546381	0.102334	 -0.040126	
8.771377	0.092215	 0.039061	
8.786657	0.096507	 0.075475	
8.775583	0.096741	 0.068351	
8.975170	0.085488	 0.067008	
8.965361	0.091924	 0.054381	
9.105247	0.087398	 0.081317	
9.096843	0.075551	 0.066827	
9.211855	0.064914	 0.075292	
9.135725	0.065009	 0.102281	
9.199602	0.066646	 0.069867	
9.124857	0.066711	 -0.017091	
8.830132	0.051343	 -0.088775	
9.002168	0.047621	 -0.022325	
8.879655	0.039667	 -0.008533	
8.833504	0.035009	 -0.043760	
8.967449	0.044067	 -0.030629	
8.910063	0.067443	 -0.018140	
8.927978	0.064736	 -0.036702	
9.117391	0.052746	 -0.026532	
9.025703	0.052559	 -0.004043	
9.205702	0.048625	 0.012954	
9.139949	0.024715	 0.004036	
9.290048	0.030574	 -0.005208	
9.065132	0.063650	 -0.085459	
9.080801	0.053209	 -0.002986	
9.154108	0.045011	 0.103713	
9.133936	0.051561	 0.037639	
9.269594	0.053790	 -0.056368	
9.195042	0.051719	 -0.124876	
9.281168	0.040000	 -0.081485	
9.087141	0.055085	 -0.037428	
9.002395	0.062643	 0.023330	
8.953839	0.052797	 0.048842	
8.948025	0.062325	 0.032222	
8.911789	0.063553	 0.022955	
9.086342	0.054341	 0.041432	
9.075981	0.050822	 0.064029	
8.976128	0.055599	 0.059058	
8.939526	0.042460	 -0.011715	
9.044929	0.025605	 -0.037292	
8.870282	0.048495	 0.071146	
9.022077	0.033793	 0.106895	
8.894736	0.043496	 0.043871	
8.857542	0.057905	 -0.019004	
9.003213	0.047652	 -0.024403	
8.911087	0.033805	 0.012658	
8.895663	0.040233	 0.069675	
9.036585	0.040068	 0.068697	
9.017341	0.091313	 -0.016571	
9.124346	0.107132	 -0.024621	
9.012373	0.088353	 0.022745	
9.158419	0.077561	 0.094380	
9.129501	0.071122	 0.059460	
8.974233	0.058398	 -0.056393	
9.146505	0.061467	 -0.077015	
9.217237	0.087995	 -0.048049	
9.353337	0.117245	 0.053398	
9.290156	0.104182	 0.107702	
9.394376	0.082241	 0.072861	
9.270293	0.081983	 -0.012408	
9.249331	0.093317	 -0.069091	
9.402700	0.089074	 -0.061536	
9.371766	0.100700	 -0.017390	
9.327886	0.082866	 0.050841	
9.505800	0.078920	 0.034094	
9.453345	0.089898	 -0.055464	
9.558741	0.080122	 -0.058942	
9.430647	0.071045	 -0.045424	
9.328071	0.089308	 -0.020793	
9.487690	0.098905	 -0.019182	
9.418200	0.097629	 0.008249	
9.559651	0.089505	 0.013925	
9.515197	0.104685	 -0.047421	
9.597924	0.095900	 -0.108691	
9.499442	0.077470	 -0.129605	
9.598688	0.068746	 -0.068329	
9.535597	0.085729	 0.020442	
9.465315	0.107395	 0.016272	
9.365485	0.076040	 -0.070674	
9.395599	0.064152	 -0.125605	
9.408159	0.059373	 -0.164921	
9.623931	0.065932	 -0.117988	
9.666394	0.082527	 0.068399	
9.843795	0.099960	 0.216081	
9.768142	0.120041	 0.214556	
9.563875	0.101289	 0.129056	
9.521025	0.087669	 0.030361	
9.514859	0.077422	 -0.045170	
9.477410	0.060342	 -0.041617	
9.428643	0.064099	 -0.003127	
9.622396	0.057494	 -0.010808	
9.613817	0.062195	 0.040829	
9.713590	0.065148	 0.086206	
9.576695	0.073613	 0.112774	
9.410538	0.078284	 0.063929	
9.471027	0.077777	 0.037183	
9.244071	0.075847	 -0.005198	
9.298882	0.069028	 0.035130	
9.126997	0.076268	 0.055752	
9.153993	0.081911	 0.066699	
9.003667	0.065080	 0.073158	
8.958397	0.066271	 0.061078	
8.602389	0.104408	 0.000246	
8.424329	0.066235	 -0.066083	
8.446611	0.098264	 -0.046345	
8.218157	0.177588	 -0.009569	
8.015445	0.142927	 -0.069220	
7.834807	0.092445	 -0.044298	
7.957567	0.083630	 0.059139	
7.965854	0.092577	 0.144808	
7.887482	0.072785	 0.140637	
7.593697	0.031454	 0.076509	
7.379470	0.038288	 0.054903	
7.314345	0.054659	 0.072402	
7.054256	0.063721	 0.043536	
6.914897	0.060591	 0.026717	
6.614443	0.052452	 0.027185	
6.353528	0.045076	 0.045725	
6.266397	0.052936	 0.055775	
5.883188	0.071868	 0.017610	
5.729252	0.071478	 0.027568	
5.658622	0.070670	 0.041824	
5.406079	0.092467	 0.042428	
5.145267	0.112649	 0.040176	
4.879757	0.119348	 0.026236	
4.681772	0.108165	 0.023778	
4.403592	0.090813	 0.031508	
4.229611	0.092140	 0.030746	
4.242737	0.122974	 0.023466	
4.074206	0.205125	 -0.008624	
4.090745	0.241506	 0.002507	
3.901569	0.315389	 0.005935	
3.898649	0.334236	 0.025190	
4.001928	0.345414	 0.032433	
3.981056	0.360066	 -0.004610	
4.068203	0.335604	 -0.022068	
4.129127	0.292509	 -0.057442	
4.260507	0.271023	 -0.050723	
4.335576	0.252149	 -0.024822	
4.407665	0.241560	 -0.010229	
4.568828	0.224837	 0.006319	
4.735879	0.212511	 -0.003487	
4.926605	0.249179	 -0.018360	
5.045147	0.289184	 -0.058916	
5.218837	0.303672	 -0.068335	
5.327108	0.289819	 -0.127840	
5.495254	0.268789	 -0.129770	
5.626280	0.232499	 -0.097525	
5.821342	0.216433	 -0.050140	
5.913380	0.211326	 -0.050579	
5.988384	0.199163	 -0.104285	
6.006998	0.166170	 -0.126004	
6.186358	0.144022	 -0.084409	
6.344506	0.130504	 -0.046545	
6.420534	0.132884	 -0.101474	
6.593011	0.120673	 -0.136552	
6.620952	0.082429	 -0.233740	
6.735994	0.032182	 -0.240769	
6.735938	-0.044790	 -0.102147	
6.909408	-0.047531	 0.009920	
6.902563	-0.037543	 0.036320	
7.062223	-0.034955	 0.015121	
7.125683	-0.040552	 -0.076831	
7.182484	-0.048707	 -0.151271	
7.263285	-0.048172	 -0.165564	
7.498924	-0.058011	 -0.116943	
7.659607	-0.066316	 0.012602	
7.685859	-0.052227	 0.108074	
7.825145	-0.039525	 0.062080	
7.738974	-0.023241	 -0.065183	
7.794187	-0.011189	 -0.099811	
7.900758	-0.000271	 -0.085211	
7.973737	-0.007366	 -0.060873	
8.096578	0.010750	 -0.054477	
8.193723	0.005918	 -0.049405	
8.425078	-0.008422	 -0.024448	
8.519245	-0.003537	 0.024847	
8.543683	-0.001731	 0.026314	
8.611479	0.007414	 -0.004858	
8.689869	-0.007874	 -0.081847	
8.710045	0.004173	 -0.080051	
8.887379	0.021256	 -0.025629	
8.848481	0.034033	 0.004374	
8.755472	0.030475	 -0.044391	
8.866331	0.029074	 -0.052511	
8.806126	0.032640	 -0.045355	
8.890517	0.030713	 -0.017551	
8.762993	0.036955	 -0.086951	
8.810678	0.048647	 -0.178897	
8.575018	0.052435	 -0.188503	
8.569682	0.038875	 -0.093222	
8.543302	0.063251	 0.053318	
8.561789	0.054597	 0.028121	
8.692735	0.044005	 -0.006318	
8.496186	0.027145	 -0.065640	
8.636814	0.026542	 -0.050532	
8.569529	0.033149	 -0.046756	
8.618665	0.031163	 -0.047415	
8.463784	0.016702	 -0.075331	
8.279952	0.014364	 -0.103418	
8.344276	0.025846	 -0.062289	
8.143074	0.002484	 -0.056768	
7.833530	0.004911	 0.014984	
7.719371	0.019660	 0.033539	
7.489263	0.026413	 -0.008646	
7.419197	0.029566	 -0.010993	
7.259716	0.026964	 0.029557	
7.121427	0.019357	 0.044952	
6.971099	0.024041	 -0.011984	
6.807794	0.015976	 -0.023854	
6.737545	-0.006891	 0.014925	
6.417676	-0.021574	 0.055561	
6.212055	-0.005521	 0.055818	
6.047645	0.004239	 0.032765	
6.033154	0.016666	 0.027579	
5.937254	0.023376	 0.024294	
6.012414	0.020495	 0.048870	
5.939544	0.019747	 0.021173	
5.851817	0.033517	 -0.007277	
5.810836	0.015120	 0.071863	
5.791787	0.006881	 0.149858	
5.852813	0.013000	 0.170952	
5.817965	0.015005	 0.124411	
5.853360	0.036313	 0.064976	
5.723353	0.036416	 0.008713	
5.767127	0.017754	 -0.006034	
5.648818	0.011443	 -0.005848	
5.598693	0.034121	 -0.140762	
5.529062	0.046337	 -0.206644	
5.527683	0.069077	 -0.078842	
5.508033	0.097961	 0.016044	
5.503873	0.125988	 0.010861	
5.561012	0.142882	 0.010195	
5.501929	0.130490	 0.011928	
5.543361	0.130755	 0.021001	
5.429409	0.162661	 0.016230	
5.343512	0.182546	 0.064812	
5.418766	0.176166	 0.075460	
5.348818	0.168125	 -0.017268	
5.402236	0.167068	 -0.016085	
5.286531	0.177842	 -0.030095	
5.178221	0.206108	 -0.072788	
5.234402	0.235759	 -0.080399	
5.161328	0.246596	 -0.105602	
5.223599	0.255965	 -0.092312	
5.131788	0.213814	 -0.086466	
5.207077	0.185563	 -0.011439	
5.199704	0.162203	 0.048558	
5.250112	0.171137	 0.042356	
5.146500	0.172427	 -0.023909	
5.041959	0.134464	 -0.099761	
5.098232	0.130795	 -0.101141	
5.037325	0.134395	 -0.099915	
4.962511	0.161857	 -0.081913	
5.019733	0.171060	 -0.057292	
4.925973	0.174338	 -0.040454	
4.947249	0.181415	 -0.010437	
5.044104	0.183483	 0.003955	
5.033215	0.169872	 -0.010952	
4.963989	0.091812	 -0.020710	
5.000347	0.037628	 -0.036877	
4.978226	-0.003680	 -0.059129	
4.905175	0.005516	 -0.025690	
4.849384	0.029686	 0.003567	
4.949638	0.027901	 0.002966	
4.891442	-0.047845	 0.006074	
4.907683	-0.057555	 0.015549	
4.773986	-0.074625	 0.044701	
4.681452	-0.119932	 0.058320	
4.674959	-0.107396	 0.072332	
4.468037	-0.120008	 0.114436	
4.372914	-0.176999	 0.141893	
4.280272	-0.233558	 0.150516	
3.980272	-0.234044	 0.075061	
3.949587	-0.191847	 0.025452	
3.895728	-0.150742	 -0.105622	
3.903133	-0.140216	 -0.177410	
3.774726	-0.207630	 -0.120460	
3.709901	-0.307957	 0.004241	
3.743844	-0.326239	 0.088280	
3.632233	-0.266162	 0.053091	
3.572532	-0.250257	 0.004020	
3.539871	-0.258096	 -0.033106	
3.541910	-0.264044	 -0.038752	
3.601544	-0.280155	 -0.032985	
3.618934	-0.304796	 -0.050299	
3.717714	-0.274759	 -0.062044	
3.836174	-0.242089	 -0.035403	
3.966801	-0.238062	 0.022294	
4.059346	-0.236391	 0.043748	
4.110112	-0.222612	 -0.024970	
4.253430	-0.232755	 -0.069657	
4.390310	-0.252019	 -0.132315	
4.502073	-0.204921	 -0.157496	
4.634966	-0.147343	 -0.163672	
4.797736	-0.096411	 -0.145654	
4.953949	-0.065529	 -0.113175	
5.164797	-0.057844	 -0.070737	
5.289801	-0.038414	 -0.051958	
5.517412	-0.029248	 -0.027991	
5.718867	-0.016975	 0.000500	
5.850946	-0.005323	 0.012435	
5.957086	0.009462	 -0.016690	
6.112896	0.025677	 -0.070134	
6.331968	0.026065	 -0.092385	
6.454545	0.029581	 -0.121886	
6.634970	0.020795	 -0.123163	
6.719082	0.014869	 -0.129110	
6.909927	0.004621	 -0.113633	
7.034359	0.001471	 -0.101772	
7.145585	-0.009561	 -0.061472	
7.285416	-0.007087	 -0.029202	
7.392678	-0.010250	 -0.013899	
7.536100	-0.007876	 -0.012887	
7.566464	-0.001402	 -0.018428	
7.601767	-0.005714	 -0.029699	
7.636610	-0.003397	 -0.050765	
7.853750	-0.000319	 -0.040413	
7.908748	0.008587	 -0.057262	
8.030238	0.015862	 -0.045658	
8.216238	0.006343	 -0.066632	
8.145404	0.001032	 -0.119768	
8.194768	0.004354	 -0.086291	
8.205191	-0.000368	 -0.056349	
8.370782	-0.007957	 -0.005218	
8.397134	-0.010615	 0.031809	
8.317509	-0.004441	 0.048323	
8.504785	-0.005390	 0.055878	
8.577358	-0.000922	 0.024233	
8.586611	0.004173	 -0.003903	
8.635269	0.011056	 -0.011109	
8.445262	0.020330	 -0.056573	
8.623448	0.008200	 -0.006728	
8.683957	0.010840	 0.034063	
8.530583	0.011619	 0.025811	
8.548542	0.002417	 0.036980	
8.615020	0.017697	 0.087764	
8.356261	-0.003190	 0.063703	
8.407171	-0.001371	 -0.012161	
8.300529	0.024488	 -0.160476	
8.198912	-0.012109	 -0.130966	
8.136774	-0.004314	 -0.020392	
8.276422	0.021108	 0.076749	
8.164814	0.056531	 0.168560	
8.248369	0.044316	 0.138142	
8.095352	0.021185	 -0.008162	
8.148281	0.029266	 -0.032810	
7.936987	0.047137	 -0.001344	
8.047970	0.048636	 0.059600	
8.031907	0.054559	 0.075468	
8.058201	0.049409	 0.025057	
7.824720	0.043101	 -0.047206	
7.720092	0.040768	 -0.035573	
7.740861	0.041148	 -0.002878	
7.828157	0.045642	 0.039862	
7.676392	0.038272	 0.048980	
7.722134	0.037833	 0.051914	
7.531483	0.040606	 0.024134	
7.481795	0.042470	 0.017155	
7.264960	0.057285	 0.008685	
7.146983	0.058015	 0.010134	
6.900633	0.051998	 0.007703	
6.802452	0.050514	 0.007641	
6.803835	0.053589	 0.011452	
6.661113	0.046256	 0.000311	
6.605944	0.037610	 0.001759	
6.548338	0.038376	 0.000749	
6.649830	0.032706	 0.026940	
6.575549	0.028902	 0.042349	
6.398655	0.043419	 0.045345	
6.442359	0.054068	 0.038459	
6.202073	0.062799	 -0.017216	
6.031913	0.054172	 -0.039730	
5.886328	0.053139	 -0.027998	
5.837845	0.057240	 -0.002347	
5.563265	0.069583	 0.011220	
5.351623	0.065623	 0.023105	
5.029071	0.045656	 0.027931	
4.882215	0.035150	 0.020630	
4.768863	0.019279	 0.004119	
4.715437	-0.010032	 0.003461	
4.450481	-0.039862	 0.002921	
4.411753	-0.048523	 0.005012	
4.179053	-0.045636	 0.004766	
4.121712	-0.057374	 0.026966	
3.904413	-0.054364	 0.055355	
3.755930	-0.046644	 0.085281	
3.658960	-0.041900	 0.111395	
3.533990	-0.047369	 0.145777	
3.258770	-0.060969	 0.162918	
3.029810	-0.057795	 0.140383	
2.933342	-0.051882	 0.112268	
2.682368	-0.030907	 0.075658	
2.438170	-0.024372	 0.042629	
2.326439	-0.032593	 0.144041	
2.138442	-0.084884	 0.251430	
1.931212	-0.172198	 0.291459	
1.688260	-0.255294	 0.267538	
1.638160	-0.319503	 0.215227	
1.635623	-0.381617	 0.198548	
1.659684	-0.408857	 0.182757	
1.624657	-0.369781	 0.106688	
1.604047	-0.338509	 -0.008393	
1.619506	-0.280989	 -0.090726	
1.585247	-0.103129	 -0.122655	
1.524416	0.138630	 -0.298211	
1.462399	0.346068	 -0.424383	
1.487232	0.475161	 -0.492167	
1.631953	0.467877	 -0.481505	
1.844713	0.413055	 -0.419965	
2.103154	0.338173	 -0.304726	
2.311258	0.272443	 -0.214183	
2.540796	0.202854	 -0.131419	
2.724559	0.143331	 -0.081832	
2.956769	0.062647	 -0.036121	
3.197762	0.006880	 -0.003063	
3.406730	-0.002111	 0.024657	
3.552488	-0.019686	 0.050908	
3.692772	-0.042722	 0.068539	
3.847649	-0.070214	 0.073517	
3.993481	-0.097707	 0.040175	
4.166588	-0.121881	 0.005533	
4.352232	-0.145830	 -0.036355	
4.564236	-0.162180	 -0.012105	
4.749517	-0.168895	 0.056451	
4.931686	-0.180842	 0.089675	
5.040088	-0.190626	 0.044672	
5.187963	-0.201304	 0.012581	
5.309262	-0.186429	 -0.017910	
5.550081	-0.188897	 0.007209	
5.772082	-0.191996	 0.015447	
5.982292	-0.190329	 0.018370	
6.256769	-0.170501	 0.020963	
6.470366	-0.136779	 -0.005119	
6.620078	-0.109560	 -0.009746	
6.866175	-0.089217	 0.000611	
7.053557	-0.061850	 -0.010885	
7.298912	-0.064530	 0.001681	
7.388468	-0.049412	 -0.021156	
7.524385	-0.021920	 -0.047352	
7.696677	0.005195	 -0.065992	
7.882515	0.014123	 -0.068919	
8.169614	0.015590	 -0.063142	
8.389509	0.021207	 -0.051510	
8.554996	0.032645	 -0.058473	
8.829946	0.033889	 -0.050489	
8.967515	0.038400	 -0.064972	
9.097807	0.030595	 -0.074854	
9.396663	0.030868	 -0.061454	
9.542685	0.027391	 -0.063781	
9.744041	0.024316	 -0.033150	
9.772424	0.041655	 -0.010109	
9.960133	0.048036	 -0.000869	
10.021990	0.058338	 -0.022037	
10.105799	0.059453	 0.004505	
10.270209	0.048041	 0.030491	
10.236775	0.038305	 -0.000962	
10.338295	0.035575	 0.021479	
10.612244	0.031920	 0.060668	
10.589133	0.037919	 0.067263	
10.591935	0.042839	 0.046942	
10.774832	0.037496	 0.038550	
10.863796	0.040306	 0.039083	
11.051676	0.036626	 0.049071	
10.979029	0.027483	 0.033046	
10.972295	0.013639	 0.035509	
10.940809	0.001378	 0.033862	
10.977578	-0.003453	 0.032801	
11.060844	0.001679	 0.046507	
11.089052	0.007919	 0.054751	
11.313864	0.005829	 0.065309	
11.345993	0.001809	 0.046987	
11.343156	-0.001769	 0.033832	
11.548287	-0.007312	 0.032485	
11.251351	-0.018650	 -0.001137	
11.571609	-0.017748	 0.063090	
11.560992	-0.009242	 0.066168	
11.515249	-0.003774	 0.019244	
11.634535	-0.001630	 -0.018745	
11.886033	-0.005208	 -0.042909	
11.958170	-0.013495	 -0.072858	
12.203202	-0.016855	 -0.050739	
12.071321	-0.015375	 -0.056792	
11.991922	-0.012242	 -0.057043	
11.875307	0.008604	 -0.043627	
12.098915	0.011114	 0.026580	
12.120287	0.012972	 0.072156	
12.185234	0.009391	 0.067555	
12.436988	0.005374	 0.038475	
12.399134	-0.002241	 -0.022443	
12.623229	-0.003516	 0.001323	
12.604437	0.004246	 0.021773	
12.535314	0.009001	 0.077782	
12.515784	0.016029	 0.086644	
12.440596	0.016436	 0.042657	
12.648026	0.014659	 0.041143	
12.595273	0.018325	 0.030343	
12.770446	0.019115	 0.047357	
12.673303	0.027320	 0.033814	
12.657630	0.029134	 0.047030	
12.809125	0.029014	 0.063988	
12.585379	0.025003	 0.045925	
12.638337	0.019464	 0.054919	
12.703354	0.014704	 0.048266	
12.784459	0.013789	 0.039638	
12.426273	0.016451	 0.005592	
12.466338	0.014526	 0.050194	
12.653755	0.012124	 0.071240	
12.486254	0.015786	 0.041925	
12.363238	0.016643	 0.030323	
12.235636	0.016560	 0.048497	
12.426537	0.011021	 0.094145	
12.369381	-0.002283	 0.059558	
12.527624	-0.005538	 0.001429	
12.415229	0.001794	 -0.065422	
12.522645	-0.000314	 -0.057787	
12.175579	0.000998	 -0.060733	
12.112138	-0.004163	 -0.041996	
12.240961	-0.000091	 -0.029290	
12.040485	0.004831	 -0.028048	
11.938642	0.008814	 -0.040969	
11.992481	0.019163	 -0.042295	
11.699417	0.024811	 -0.058188	
11.717127	0.011436	 0.002949	
11.364056	0.011024	 0.020582	
11.179147	0.007716	 0.040148	
10.605823	0.005747	 0.049925	
10.478895	0.009222	 0.069541	
10.315913	0.013266	 0.071893	
10.166292	0.015223	 0.067224	
10.333117	0.011359	 0.091846	
10.116531	0.019798	 0.099558	
9.968935	0.018528	 0.114336	
9.924454	0.020815	 0.123928	
9.475350	0.025709	 0.100001	
9.360762	0.018701	 0.099449	
8.882431	0.016588	 0.073630	
8.803836	0.018251	 0.081120	
8.334599	0.033029	 0.080011	
8.149547	0.030939	 0.098272	
8.076408	0.035069	 0.115971	
7.777358	0.035944	 0.119805	
7.502977	0.024278	 0.104016	
7.256032	0.017384	 0.077307	
7.139519	0.026258	 0.061487	
6.732842	0.029339	 0.029445	
6.493546	0.049313	 0.022834	
6.128923	0.084846	 0.045029	
6.136640	0.090946	 0.064316	
5.788414	0.145034	 0.039442	
5.540190	0.194130	 0.022231	
5.362759	0.226691	 0.028754	
5.213202	0.236820	 0.041612	
5.123285	0.230145	 0.060854	
5.160240	0.243793	 0.088399	
5.271103	0.251787	 0.112327	
5.202649	0.252387	 0.108628	
5.187202	0.252188	 0.097424	
5.203628	0.261671	 0.081873	
5.066741	0.279068	 0.061961	
5.067447	0.278309	 0.048589	
5.073689	0.249012	 0.023733	
5.110157	0.227084	 -0.001884	
5.148689	0.219848	 -0.020936	
5.260181	0.222854	 -0.005423	
5.165508	0.215861	 -0.028490	
5.204236	0.199493	 -0.019444	
5.168104	0.152559	 -0.004925	
5.184137	0.101723	 0.001248	
5.088493	0.047283	 0.008229	
5.228164	-0.161030	 0.124640	
5.319320	-0.323373	 0.207788	
5.321425	-0.376648	 0.218675	
5.302016	-0.315509	 0.260528	
5.283583	-0.189460	 0.232053	
5.198910	-0.047392	 0.053007	
5.201710	0.038306	 -0.059476	
5.250689	0.112987	 -0.002884	
5.352723	0.173357	 0.073266	
5.527549	0.212595	 0.091849	
5.637699	0.229594	 0.019761	
5.809918	0.194505	 -0.019797	
5.885081	0.134283	 -0.050282	
6.075642	0.092700	 -0.042133	
6.190539	0.062056	 -0.059912	
6.289279	0.043023	 -0.053963	
6.436518	0.029654	 -0.048536	
6.687642	0.025713	 -0.029987	
6.846308	0.023087	 -0.034968	
7.065562	0.022629	 -0.027216	
7.140522	0.030672	 -0.050714	
7.342908	0.038651	 -0.041941	
7.435777	0.050754	 -0.053569	
7.630879	0.053214	 -0.047441	
7.701822	0.071090	 -0.060108	
7.827148	0.091985	 -0.055421	
7.973706	0.122252	 -0.065045	
8.077550	0.120338	 -0.077533	
8.327106	0.109369	 -0.059733	
8.349649	0.101888	 -0.106877	
8.505707	0.084721	 -0.089078	
8.489590	0.090924	 -0.034572	
8.378009	0.104478	 0.062848	
8.415721	0.090565	 0.077797	
8.554050	0.087841	 0.101977	
8.358250	0.076916	 0.070179	
8.327008	0.056296	 0.053872	
8.263389	0.042204	 0.034328	
8.418342	0.026672	 0.054453	
8.309543	0.010836	 0.072320	
8.456225	0.000750	 0.093803	
8.379143	-0.000379	 0.081105	
8.468742	-0.010367	 0.071861	
8.238434	-0.019018	 -0.000911	
8.192989	-0.021348	 -0.008400	
8.292397	-0.020286	 0.024362	
8.195271	-0.019867	 0.017863	
8.096894	-0.032729	 0.004177	
8.235609	-0.039263	 0.022915	
8.115601	-0.032189	 -0.012239	
8.172635	-0.020371	 -0.028572	
8.206131	-0.003269	 -0.035802	
8.248863	0.013132	 -0.006904	
8.441358	0.019964	 0.026717	
8.454201	0.033356	 0.026345	
8.538801	0.052912	 0.041991	
8.664221	0.061046	 0.052652	
8.729778	0.072778	 0.038163	
8.919888	0.074746	 0.033636	
8.894864	0.071281	 0.003398	
8.801961	0.065062	 -0.027089	
8.764185	0.060171	 -0.027073	
8.702179	0.062568	 -0.000859	
8.837406	0.046328	 0.034959	
8.723757	0.042022	 0.032876	
8.850656	0.034690	 0.046873	
8.742168	0.008681	 0.066109	
8.802511	-0.009129	 0.137092	
8.628499	-0.022420	 0.184886	
8.542555	-0.042439	 0.129998	
8.630504	-0.063398	 0.093757	
8.470305	-0.088043	 0.022116	
8.414531	-0.071921	 0.037669	
8.488444	-0.078339	 0.046238	
8.392983	-0.087254	 0.013322	
8.485679	-0.061588	 -0.019133	
8.439692	-0.056369	 0.004356	
8.586893	-0.054107	 0.074512	
8.573086	-0.021240	 0.087438	
8.691909	-0.019630	 0.025391	
8.626301	-0.031152	 -0.198394	
8.497873	0.011893	 -0.302319	
8.701151	0.032066	 -0.165731	
8.695930	0.066128	 -0.035172	
