7.727949	0.164551	 0.125645	
7.618636	0.160413	 0.241428	
7.941485	0.103708	 0.269925	
7.899934	0.076909	 -0.086285	
7.939001	0.066779	 -0.272486	
8.204826	0.076507	 -0.188170	
8.575916	0.112078	 0.060932	
8.636341	0.201027	 0.196279	
8.874048	0.248001	 0.259784	
8.620737	0.237893	 -0.151823	
8.918536	0.197410	 -0.151953	
8.940415	0.113027	 -0.133690	
9.103127	0.093219	 0.096257	
9.166960	0.064939	 0.197104	
9.237875	0.025222	 0.218314	
9.202672	-0.011221	 0.026444	
9.579244	-0.030506	 0.104785	
9.467616	-0.026698	 0.027626	
9.469545	-0.027791	 0.077228	
9.603937	0.031812	 0.153406	
9.947181	0.051531	 0.319578	
9.480846	0.069201	 0.059578	
9.529522	0.098918	 0.046103	
9.779515	0.125391	 0.080481	
9.567427	0.119411	 -0.086308	
9.774534	0.117523	 0.090246	
9.645923	0.127529	 0.183338	
9.348457	0.143536	 0.085850	
9.365672	0.167385	 0.080485	
9.595475	0.186374	 0.139521	
9.262978	0.188493	 -0.049324	
9.494109	0.166207	 0.089337	
9.147281	0.111362	 -0.015000	
9.034359	0.084870	 0.020830	
9.383822	0.061379	 0.260016	
9.429146	0.065738	 0.315317	
9.585158	0.098792	 0.362398	
9.351512	0.130684	 0.120202	
8.967548	0.149881	 -0.134327	
8.974520	0.157411	 -0.097900	
9.249263	0.179376	 0.117774	
8.905838	0.174354	 0.094773	
9.242216	0.163990	 0.277224	
9.107955	0.140392	 0.160628	
8.903261	0.130418	 0.069714	
9.141527	0.141024	 0.157176	
8.975579	0.163973	 0.089205	
8.938576	0.172010	 0.069867	
8.953081	0.190468	 0.082609	
9.161548	0.175225	 0.183579	
8.855220	0.107261	 0.046639	
9.026427	0.057845	 0.167299	
8.677933	0.026293	 0.122382	
8.856679	0.026805	 0.256359	
8.581595	0.037100	 0.131708	
8.700435	0.046347	 0.187211	
8.448589	0.068389	 0.094769	
8.478671	0.087113	 0.146778	
8.163073	0.108186	 0.106367	
7.853200	0.103416	 0.076367	
7.540975	0.059988	 0.042562	
7.649264	0.043629	 0.107187	
7.177374	0.051366	 -0.076900	
7.303636	0.045787	 0.045695	
7.084220	0.014025	 0.171634	
7.091915	0.005308	 0.278857	
6.589702	0.065855	 0.110493	
6.288648	0.057141	 -0.005040	
6.318082	0.042232	 0.008783	
5.938363	0.049542	 -0.016886	
5.568604	0.143716	 0.133366	
5.477444	0.174357	 0.207720	
5.619818	0.187603	 0.266807	
5.358417	0.171673	 0.139868	
5.427491	0.149193	 0.149802	
5.167520	0.141529	 0.084772	
5.041547	0.162956	 0.057317	
4.974009	0.195847	 0.057692	
4.875137	0.228962	 0.070629	
4.968364	0.255227	 0.125744	
4.795755	0.263417	 0.111539	
4.893435	0.281645	 0.144860	
4.800059	0.304210	 0.123062	
4.919781	0.344750	 0.136673	
4.877286	0.403987	 0.097557	
4.924984	0.509518	 0.096925	
4.819673	0.607443	 0.072813	
4.734504	0.667006	 0.059569	
4.854921	0.710378	 0.084170	
4.985676	0.602614	 0.052246	
5.271026	0.584569	 0.104390	
5.338855	0.532524	 0.039431	
5.422007	0.465542	 0.057925	
5.575504	0.401069	 0.090729	
5.676378	0.331065	 0.075051	
5.766158	0.314233	 0.021975	
5.853072	0.324869	 -0.035542	
5.854768	0.350145	 -0.081201	
5.979777	0.414057	 -0.059890	
5.886379	0.411399	 -0.125415	
6.051953	0.383594	 -0.090717	
6.139559	0.342973	 -0.050199	
6.348490	0.307570	 0.032835	
6.267991	0.197522	 0.006826	
6.274029	0.132508	 -0.123666	
6.267966	0.104832	 -0.184619	
6.402374	0.136871	 -0.094688	
6.709455	0.173883	 0.048025	
6.825050	0.121968	 0.052725	
6.787883	0.084567	 -0.017158	
7.097507	0.126953	 0.082064	
7.218037	0.176998	 0.047604	
7.472455	0.204789	 0.087408	
7.526777	0.194787	 0.058456	
7.792975	0.205082	 0.061488	
8.138117	0.266074	 0.142964	
8.026350	0.273434	 -0.034846	
8.114130	0.267183	 -0.076655	
8.432665	0.291406	 -0.010717	
8.365083	0.298614	 -0.142675	
8.696477	0.289628	 -0.015585	
8.688030	0.255033	 0.016363	
8.966757	0.255979	 0.139338	
8.841032	0.276690	 0.043856	
8.830146	0.260236	 0.012655	
9.114648	0.280309	 0.130206	
8.952491	0.300367	 0.058835	
9.205416	0.274417	 0.135072	
9.006658	0.231794	 0.033816	
9.267503	0.198048	 0.180532	
9.104570	0.170720	 0.083305	
9.046052	0.160003	 0.031309	
8.798571	0.134243	 -0.084053	
9.132343	0.145926	 0.124387	
9.301640	0.135681	 0.247009	
8.930095	0.123562	 -0.005822	
8.794710	0.141236	 -0.058461	
9.078141	0.153527	 0.076829	
8.909769	0.190793	 -0.038573	
8.907628	0.192995	 -0.033944	
9.002427	0.203257	 0.041823	
9.327979	0.209104	 0.194605	
9.071882	0.149821	 0.017425	
9.374445	0.105588	 0.153316	
9.176496	0.129689	 -0.022250	
9.036973	0.115583	 0.018340	
9.358752	0.089260	 0.260801	
9.233266	0.109035	 0.140648	
9.425061	0.148243	 0.129906	
9.148713	0.185580	 -0.064409	
9.319855	0.174047	 0.045628	
9.153917	0.176875	 0.021498	
9.300966	0.177833	 0.150365	
9.014921	0.166328	 0.053344	
8.781352	0.175653	 -0.046042	
8.734603	0.178779	 -0.036415	
9.044588	0.174583	 0.123691	
9.060374	0.166768	 0.160236	
9.048402	0.161574	 0.168062	
8.833731	0.138478	 -0.023646	
8.682884	0.122349	 0.030094	
9.066094	0.087413	 0.240153	
8.929306	0.095387	 0.113860	
8.905159	0.111709	 0.040084	
9.152704	0.084401	 0.116398	
8.983588	0.039264	 0.055844	
8.929058	0.012336	 0.083621	
9.153465	-0.021850	 0.177073	
8.985001	0.070602	 -0.016073	
9.188227	0.145135	 0.042255	
8.869344	0.161009	 -0.063055	
8.915547	0.214820	 0.018616	
9.035594	0.187322	 0.039410	
9.027770	0.159035	 -0.044426	
9.320712	0.123670	 0.038364	
9.297983	0.143330	 0.024158	
9.523287	0.187142	 0.177072	
9.269904	0.176784	 0.070662	
9.166424	0.140455	 -0.003031	
9.411591	0.149296	 0.070714	
9.355409	0.193901	 -0.021434	
9.584325	0.189533	 0.064670	
9.465918	0.196800	 0.032922	
9.454822	0.156725	 0.085530	
9.674431	0.135476	 0.162213	
9.388957	0.153308	 -0.053346	
9.270754	0.168406	 -0.086369	
9.261714	0.142808	 -0.031564	
9.343586	0.145683	 0.058544	
9.647629	0.179591	 0.193743	
9.540196	0.178383	 0.143164	
9.769507	0.169448	 0.236086	
9.556606	0.192777	 0.050403	
9.457949	0.195772	 -0.052918	
9.467979	0.154564	 -0.034661	
9.718861	0.146855	 0.110784	
9.528031	0.175345	 0.080894	
9.794945	0.201305	 0.197882	
9.608437	0.203012	 -0.016506	
9.496164	0.185956	 -0.139302	
9.392363	0.158638	 -0.224025	
9.678447	0.145878	 -0.093193	
9.668678	0.154127	 0.065744	
9.922199	0.185146	 0.307771	
9.767793	0.228642	 0.230010	
9.570691	0.217377	 0.103518	
9.461065	0.214478	 -0.019762	
9.329919	0.205487	 -0.106623	
9.643930	0.173402	 0.063272	
9.441039	0.139745	 -0.001376	
9.718106	0.105616	 0.096565	
9.671098	0.097666	 0.116666	
9.831995	0.094733	 0.228902	
9.613761	0.101418	 0.161644	
9.359479	0.113109	 0.031009	
9.489296	0.129652	 0.087176	
9.151670	0.140016	 -0.066172	
9.284136	0.139509	 0.062728	
9.188084	0.149353	 0.079524	
9.239423	0.158464	 0.142840	
8.901783	0.102818	 0.054306	
8.961943	0.058767	 0.121925	
8.513437	0.104663	 -0.051023	
8.191626	0.043014	 -0.182425	
8.163768	0.056999	 -0.079841	
8.339809	0.147711	 0.045429	
8.134278	0.227610	 -0.054930	
8.232394	0.210706	 0.031347	
7.819790	0.203867	 0.066109	
7.706540	0.198814	 0.118346	
7.514906	0.159346	 0.109056	
7.663155	0.103576	 0.195503	
7.430712	0.077149	 0.149170	
7.446116	0.082142	 0.213836	
7.042553	0.079160	 0.090779	
6.782778	0.069690	 0.049854	
6.747838	0.057794	 0.101403	
6.416983	0.040973	 0.090655	
6.378645	0.036652	 0.144385	
5.997447	0.047361	 0.062408	
5.966210	0.036482	 0.099533	
5.658290	0.037323	 0.077090	
5.541835	0.066600	 0.100216	
5.070611	0.110314	 0.038645	
4.798675	0.117958	 0.009755	
4.453420	0.100312	 -0.006812	
4.205305	0.074850	 0.011059	
4.251177	0.070598	 0.063028	
4.172162	0.138974	 0.034560	
4.057025	0.253552	 -0.004940	
4.127541	0.338062	 0.024076	
3.967152	0.460067	 0.014138	
4.130459	0.494229	 0.070164	
4.073720	0.549111	 0.059508	
4.203889	0.586614	 0.060627	
4.113684	0.539395	 -0.014150	
4.170093	0.492743	 -0.038529	
4.357361	0.456569	 -0.013445	
4.363044	0.395369	 -0.015235	
4.537366	0.381975	 0.012307	
4.575129	0.321556	 -0.001693	
4.715210	0.326274	 -0.005193	
5.024716	0.402585	 0.046759	
5.315915	0.486566	 0.057231	
5.430125	0.518896	 0.001790	
5.501248	0.514132	 -0.071571	
5.734657	0.501077	 -0.036499	
5.857545	0.425828	 -0.000797	
6.105669	0.407164	 0.072986	
6.135625	0.394839	 0.015716	
6.101284	0.409377	 -0.111691	
6.279930	0.411409	 -0.105701	
6.225599	0.325708	 -0.111638	
6.464007	0.342796	 -0.053194	
6.404583	0.316528	 -0.158824	
6.487025	0.292120	 -0.170805	
6.729443	0.235961	 -0.147909	
6.715458	0.077831	 -0.213900	
6.690698	-0.077499	 -0.084659	
6.935046	-0.063970	 0.082160	
7.008171	0.007329	 0.111155	
7.169912	0.057881	 0.111470	
7.087376	0.035113	 -0.065988	
7.293214	-0.009638	 -0.058374	
7.276018	-0.047034	 -0.133092	
7.567275	-0.079847	 -0.035254	
7.643460	-0.111952	 0.081210	
7.854266	-0.098944	 0.193682	
7.765439	-0.054456	 0.031852	
7.586014	-0.004693	 -0.144238	
7.666340	0.013180	 -0.147446	
7.815080	0.022065	 -0.091277	
7.902118	0.005441	 -0.052638	
8.070523	0.056551	 -0.017690	
8.271683	0.080516	 0.036502	
8.369578	0.055719	 0.060864	
8.698890	0.056845	 0.196214	
8.542371	0.053630	 0.075956	
8.622664	0.068592	 0.059849	
8.634159	0.033902	 -0.028582	
8.693365	0.024899	 0.006459	
9.003486	0.033675	 0.163965	
8.841771	0.049865	 0.099375	
8.646216	0.057646	 -0.025976	
8.694649	0.057070	 0.009142	
8.962793	0.055697	 0.142082	
8.855918	0.040866	 0.122478	
8.796829	0.059703	 0.038805	
8.955356	0.118767	 0.013881	
8.727509	0.157122	 -0.094535	
8.878431	0.138630	 0.043891	
8.680905	0.153315	 0.142380	
8.512393	0.143824	 0.067460	
8.737700	0.137471	 0.166562	
8.432931	0.089766	 0.006453	
8.674913	0.098714	 0.130448	
8.489456	0.119392	 0.068688	
8.300534	0.133560	 0.001966	
8.334731	0.126582	 0.024389	
8.242543	0.129704	 -0.005433	
8.464455	0.156496	 0.123106	
8.255173	0.121031	 0.065807	
7.965229	0.083869	 0.073238	
8.032446	0.085622	 0.170312	
7.775405	0.104103	 0.071267	
7.505646	0.125050	 0.008580	
7.327361	0.135836	 0.051455	
7.355284	0.136802	 0.137603	
6.963813	0.125069	 -0.008512	
6.698984	0.096817	 -0.048480	
6.653160	0.033812	 0.027196	
6.169553	-0.028895	 0.014329	
6.193065	-0.026266	 0.093250	
5.862677	-0.016165	 0.026471	
5.924121	-0.001545	 0.060602	
5.763650	0.018286	 0.029154	
5.811593	0.011952	 0.078489	
5.999782	0.000538	 0.122634	
5.893730	0.039969	 0.049606	
5.849645	0.027441	 0.123293	
5.836353	0.007325	 0.205927	
5.959466	0.004866	 0.269614	
5.846521	-0.001952	 0.198047	
5.784994	0.042221	 0.116185	
5.873352	0.066375	 0.105195	
5.745136	0.020100	 0.053372	
5.635405	0.002484	 0.039938	
5.673835	0.008038	 -0.059759	
5.639169	0.008144	 -0.145624	
5.770350	0.028564	 -0.030415	
5.757560	0.066115	 0.097908	
5.681033	0.115766	 0.060973	
5.678233	0.174139	 0.065453	
5.496730	0.175456	 0.015447	
5.546062	0.198413	 0.055808	
5.368537	0.256538	 0.025229	
5.383928	0.335615	 0.080114	
5.357782	0.357473	 0.094964	
5.323734	0.360212	 0.027701	
5.463704	0.357444	 0.069073	
5.329010	0.359515	 0.029421	
5.263703	0.404863	 -0.017507	
5.234238	0.453364	 -0.039275	
5.249434	0.479312	 -0.032737	
5.363938	0.504622	 -0.002937	
5.272247	0.420723	 -0.038965	
5.359705	0.339456	 0.053045	
5.297807	0.236766	 0.079186	
5.362975	0.245070	 0.070584	
5.171166	0.255000	 -0.063860	
5.058711	0.212258	 -0.168468	
5.123506	0.194421	 -0.164014	
4.998977	0.181953	 -0.171206	
4.936419	0.262082	 -0.149332	
5.014705	0.331115	 -0.102863	
4.902874	0.369711	 -0.087147	
4.897089	0.398854	 -0.049407	
5.039379	0.434569	 -0.006189	
5.011285	0.430764	 -0.027755	
4.893569	0.313329	 -0.053829	
4.959720	0.233679	 -0.043873	
4.808296	0.137699	 -0.074163	
4.933355	0.137544	 -0.000388	
4.818342	0.163913	 0.022326	
4.978364	0.178375	 0.048416	
4.826994	0.046420	 0.028637	
4.786981	0.006013	 0.045531	
4.845129	-0.020942	 0.109500	
4.669542	-0.088191	 0.111173	
4.664985	-0.100838	 0.124119	
4.436767	-0.097587	 0.134493	
4.380576	-0.192443	 0.152049	
4.342746	-0.336381	 0.201560	
4.046037	-0.413059	 0.132833	
3.865734	-0.322414	 0.046494	
3.814262	-0.250307	 -0.089598	
3.737934	-0.158956	 -0.187320	
3.699836	-0.176038	 -0.129572	
3.707843	-0.314346	 0.001481	
3.678127	-0.390227	 0.123831	
3.654918	-0.357850	 0.105047	
3.717439	-0.339235	 0.064047	
3.611341	-0.328449	 -0.014079	
3.529148	-0.330147	 -0.034660	
3.508401	-0.364671	 -0.029277	
3.526727	-0.417821	 -0.043102	
3.614890	-0.361261	 -0.052346	
3.790041	-0.315737	 -0.001621	
3.955907	-0.315900	 0.068358	
4.084426	-0.331193	 0.077608	
4.184934	-0.336007	 0.009290	
4.403987	-0.372759	 -0.022616	
4.554382	-0.422278	 -0.095035	
4.648607	-0.341194	 -0.136437	
4.768091	-0.222071	 -0.150789	
4.881452	-0.106127	 -0.144759	
5.133592	-0.054593	 -0.088120	
5.219119	-0.012244	 -0.063121	
5.431841	0.009339	 -0.011275	
5.607349	0.025861	 0.004329	
5.805582	0.018296	 0.048040	
5.884491	0.029523	 0.043392	
6.040711	0.047503	 0.016553	
6.321179	0.088278	 -0.001206	
6.374731	0.117715	 -0.109918	
6.445688	0.135363	 -0.145101	
6.693891	0.126158	 -0.105043	
6.650511	0.104261	 -0.162036	
6.937198	0.092729	 -0.073310	
7.085643	0.087276	 -0.056656	
7.196220	0.063701	 -0.018545	
7.352057	0.065485	 0.026995	
7.367500	0.056474	 0.008083	
7.504818	0.052711	 0.027694	
7.644908	0.053810	 0.049040	
7.895457	0.049034	 0.116505	
7.867102	0.056313	 0.020140	
7.904806	0.060631	 -0.009957	
7.901191	0.064560	 -0.050020	
7.881099	0.071134	 -0.070196	
8.208543	0.051412	 -0.004136	
8.207401	0.040542	 -0.095525	
8.148671	0.057699	 -0.105885	
8.406391	0.065442	 0.022071	
8.581990	0.065826	 0.115475	
8.385384	0.047565	 0.046966	
8.329843	0.050571	 0.060071	
8.584634	0.045342	 0.154762	
8.606976	0.029326	 0.085595	
8.678294	0.015690	 0.068668	
8.850969	0.014559	 0.122365	
8.374219	0.039157	 -0.125433	
8.373269	0.036304	 -0.046540	
8.298610	0.052737	 0.003069	
8.551133	0.077169	 0.155174	
8.538536	0.070157	 0.160649	
8.466181	0.125225	 0.215900	
8.637104	0.103901	 0.308022	
8.367506	0.070236	 0.046993	
8.504618	0.055356	 0.017341	
8.316583	-0.007965	 -0.052232	
8.186383	-0.008348	 0.014654	
8.406673	0.030823	 0.179991	
8.218684	0.102855	 0.208771	
8.106400	0.077481	 0.135426	
7.941869	0.058470	 0.005397	
7.987802	0.070915	 0.029623	
8.064259	0.086471	 0.114104	
8.154934	0.092563	 0.220808	
8.309622	0.103280	 0.291483	
7.973646	0.091120	 0.050134	
7.878318	0.081251	 -0.017262	
7.635668	0.068466	 -0.085417	
7.868294	0.070389	 0.041335	
7.815056	0.074189	 0.080230	
7.676985	0.045702	 0.061299	
7.821437	0.042719	 0.138701	
7.610521	0.045004	 0.070823	
7.613566	0.055537	 0.102219	
7.247536	0.082767	 0.026685	
7.199737	0.103917	 0.069952	
6.825656	0.107364	 0.019229	
6.603999	0.111327	 -0.011871	
6.542473	0.124140	 0.005534	
6.472401	0.116220	 0.016804	
6.493620	0.107668	 0.038720	
6.755898	0.112800	 0.135075	
6.732656	0.114939	 0.142022	
6.871097	0.118416	 0.201810	
6.542625	0.124315	 0.107353	
6.325644	0.146458	 0.032481	
6.246412	0.153408	 0.011309	
6.060600	0.139676	 -0.022010	
5.929279	0.140092	 0.005677	
5.945285	0.155514	 0.068818	
5.528609	0.178206	 0.015737	
5.512287	0.182444	 0.066314	
5.115135	0.144833	 0.040050	
4.887386	0.116265	 0.019899	
4.755851	0.079733	 0.005628	
4.731289	0.015831	 0.025252	
4.550910	-0.045458	 0.033342	
4.490172	-0.073079	 0.053098	
4.195126	-0.079404	 0.045771	
4.173980	-0.105016	 0.106363	
3.865186	-0.102860	 0.127554	
3.762438	-0.091256	 0.186286	
3.613096	-0.075568	 0.239621	
3.601990	-0.080221	 0.327354	
3.339173	-0.101161	 0.343381	
3.243380	-0.105144	 0.311354	
2.933615	-0.092586	 0.192000	
2.805677	-0.084900	 0.125071	
2.440598	-0.046571	 0.017473	
2.323112	-0.023642	 0.025803	
1.998458	-0.031111	 0.078689	
1.742713	-0.095697	 0.151381	
1.631398	-0.163609	 0.202156	
1.596228	-0.223869	 0.218474	
1.651112	-0.286455	 0.252646	
1.668222	-0.346595	 0.267689	
1.691040	-0.311131	 0.167233	
1.593174	-0.207571	 -0.049155	
1.538731	-0.106574	 -0.224296	
1.461677	0.063631	 -0.356182	
1.405225	0.184094	 -0.430716	
1.419733	0.231672	 -0.453862	
1.494755	0.261246	 -0.450505	
1.662986	0.253836	 -0.408922	
1.878834	0.217523	 -0.292220	
2.096314	0.192747	 -0.162736	
2.335159	0.171130	 -0.056130	
2.592219	0.149326	 0.016892	
2.815852	0.123104	 0.048111	
3.057649	0.041486	 0.079584	
3.329457	-0.022271	 0.111467	
3.529683	-0.004559	 0.128686	
3.708915	0.014534	 0.157390	
3.782139	0.020803	 0.145363	
3.833043	-0.021146	 0.115281	
4.014231	-0.074716	 0.090425	
4.115353	-0.136818	 -0.010649	
4.362589	-0.208331	 -0.028175	
4.554419	-0.244774	 -0.005072	
4.712636	-0.282761	 0.086070	
4.864003	-0.289358	 0.124134	
5.076867	-0.296180	 0.117160	
5.123434	-0.309754	 -0.031427	
5.211736	-0.319773	 -0.110520	
5.548592	-0.352377	 -0.070871	
5.794268	-0.337512	 -0.063150	
6.038974	-0.308380	 -0.035556	
6.398972	-0.273815	 0.026936	
6.662982	-0.223409	 0.028403	
6.929267	-0.211204	 0.071466	
6.981148	-0.138229	 0.019810	
6.994484	-0.090188	 -0.027972	
7.131541	-0.071251	 -0.043074	
7.324777	-0.038333	 -0.066374	
7.712515	-0.026715	 -0.017055	
7.835378	0.027235	 -0.092227	
7.961988	0.051227	 -0.105018	
8.087534	0.044829	 -0.138584	
8.212633	0.055480	 -0.117961	
8.612415	0.071373	 -0.007234	
8.654210	0.104834	 -0.105520	
9.018379	0.108792	 -0.004012	
9.137554	0.095648	 -0.072123	
9.533497	0.100529	 0.025450	
9.727344	0.084190	 0.015015	
9.623585	0.065079	 -0.076985	
9.915742	0.086408	 0.031918	
9.801732	0.117877	 -0.111991	
10.084799	0.153998	 -0.016298	
10.043609	0.174995	 -0.078143	
9.960787	0.167496	 -0.141781	
9.891887	0.156291	 -0.198136	
10.388944	0.180591	 0.056202	
10.523728	0.178272	 0.101464	
10.573125	0.174896	 0.116535	
10.511242	0.170550	 0.034931	
10.877684	0.160862	 0.184011	
10.926886	0.156868	 0.140724	
11.060504	0.149924	 0.161848	
11.379554	0.160728	 0.270280	
11.397054	0.136843	 0.193770	
11.535822	0.099463	 0.209488	
11.219007	0.060279	 -0.035110	
11.095387	0.055659	 -0.098587	
10.963787	0.064481	 -0.137769	
11.257529	0.074449	 0.040101	
11.241180	0.076413	 0.009119	
11.206641	0.085095	 -0.016321	
11.544898	0.099368	 0.140916	
11.406090	0.070573	 -0.010297	
11.761521	0.084408	 0.231486	
11.580956	0.099742	 0.084591	
11.398504	0.098650	 -0.079743	
11.531246	0.099225	 -0.062433	
11.912181	0.097989	 0.080921	
11.980147	0.065541	 0.020190	
12.371869	0.055883	 0.216770	
12.126565	0.032967	 0.000769	
11.808281	0.006320	 -0.197226	
12.099793	0.021257	 -0.009699	
11.620483	0.046806	 -0.281156	
12.054671	0.077570	 0.040556	
11.992791	0.103084	 0.053160	
12.050299	0.121148	 0.098829	
12.455200	0.127594	 0.282891	
12.392320	0.103491	 0.092185	
12.789890	0.105950	 0.257266	
12.766705	0.109955	 0.167871	
12.477996	0.093981	 0.028904	
12.829903	0.098533	 0.301291	
12.379310	0.075497	 -0.041690	
12.702233	0.078478	 0.158863	
12.576583	0.074112	 0.052389	
12.871704	0.097867	 0.216572	
12.707412	0.117892	 0.052173	
13.011716	0.138996	 0.239475	
13.140295	0.141960	 0.305527	
12.979383	0.127893	 0.178937	
12.812604	0.105345	 0.082139	
12.277137	0.070764	 -0.250310	
12.031986	0.070192	 -0.309139	
12.508630	0.100881	 0.036098	
12.301618	0.097510	 -0.026258	
12.445131	0.104528	 0.155182	
12.809782	0.112475	 0.403043	
12.593154	0.114452	 0.204695	
12.424051	0.121558	 0.089230	
12.199795	0.127212	 -0.010775	
12.524490	0.139346	 0.245858	
12.450027	0.105056	 0.199837	
12.732948	0.101334	 0.342645	
12.395606	0.105914	 0.077265	
12.001619	0.100570	 -0.082767	
12.100392	0.084124	 0.062711	
12.430893	0.094814	 0.299509	
12.200095	0.082171	 0.212353	
11.937970	0.071388	 0.120195	
11.771630	0.066698	 0.072156	
11.670808	0.084764	 0.106464	
11.904041	0.099899	 0.348348	
11.366714	0.101134	 0.149861	
11.615790	0.108199	 0.376766	
10.888438	0.087306	 0.143959	
10.571390	0.093652	 0.087235	
10.158687	0.097816	 -0.015517	
10.464793	0.112420	 0.224771	
10.346668	0.116589	 0.261430	
10.140932	0.130013	 0.264531	
10.002706	0.125735	 0.311725	
10.085828	0.118797	 0.432734	
9.704351	0.105032	 0.305080	
9.264550	0.073239	 0.166774	
9.208037	0.054605	 0.215670	
8.699466	0.069039	 0.108991	
8.647861	0.098027	 0.210419	
7.985850	0.095399	 0.106414	
7.681486	0.107557	 0.126058	
7.631091	0.109649	 0.227881	
7.435850	0.084393	 0.236841	
7.288980	0.040536	 0.231284	
7.294924	0.036791	 0.255479	
6.861491	0.014858	 0.139111	
6.623466	0.012189	 0.109396	
6.289308	0.052829	 0.154552	
6.373679	0.079305	 0.245661	
5.922338	0.183900	 0.123033	
5.589609	0.296642	 0.047312	
5.378673	0.379942	 0.037497	
5.209729	0.423841	 0.041563	
5.187330	0.435778	 0.088514	
5.401903	0.481931	 0.210933	
5.334843	0.499620	 0.235285	
5.439686	0.539306	 0.251991	
5.198319	0.552741	 0.136816	
5.271990	0.612116	 0.126042	
5.187183	0.634355	 0.079827	
5.316157	0.640661	 0.098995	
5.259045	0.537297	 0.046014	
5.264864	0.453415	 0.027926	
5.271189	0.402319	 0.031760	
5.434680	0.426057	 0.101550	
5.361434	0.417378	 0.057823	
5.411606	0.401682	 0.079371	
5.274042	0.304155	 0.064871	
5.152104	0.176048	 0.068293	
5.114825	0.056237	 0.145060	
5.406471	-0.427530	 0.508738	
5.576772	-0.804977	 0.733216	
5.588343	-0.920033	 0.740759	
5.541282	-0.804971	 0.711200	
5.477245	-0.553804	 0.577234	
5.284478	-0.244219	 0.241737	
5.163700	-0.002854	 0.027947	
5.304569	0.176433	 0.044792	
5.303466	0.341414	 0.070289	
5.432803	0.459719	 0.047575	
5.598844	0.515257	 -0.040564	
5.598258	0.448075	 -0.173396	
5.879237	0.386400	 -0.124278	
5.982848	0.260346	 -0.142176	
6.249141	0.188903	 -0.082527	
6.312044	0.123950	 -0.105021	
6.435405	0.082881	 -0.101799	
6.758018	0.066799	 -0.035047	
6.883867	0.051874	 -0.064315	
7.152920	0.040856	 -0.024405	
7.212547	0.032952	 -0.083981	
7.445574	0.040835	 -0.048940	
7.331840	0.054649	 -0.158675	
7.429878	0.052692	 -0.167519	
7.727225	0.064763	 -0.096032	
7.832455	0.108777	 -0.129444	
8.011699	0.177902	 -0.122835	
8.116949	0.202612	 -0.141410	
8.134873	0.186742	 -0.164096	
8.425790	0.165502	 -0.080683	
8.371826	0.138482	 -0.131078	
8.282501	0.171680	 -0.098694	
8.579939	0.248150	 0.107864	
8.531062	0.289922	 0.106627	
8.697611	0.314209	 0.190612	
8.303414	0.289057	 0.005571	
8.124038	0.254492	 -0.061335	
8.077655	0.232575	 -0.059449	
8.377685	0.222291	 0.084510	
8.252162	0.199575	 0.081216	
8.531495	0.186975	 0.201636	
8.437300	0.184242	 0.149550	
8.619321	0.146183	 0.232243	
8.249175	0.107404	 0.009545	
8.078523	0.087266	 -0.049849	
8.116466	0.068367	 0.002646	
8.105043	0.046213	 0.006440	
8.044087	0.009662	 -0.006496	
8.325031	-0.032877	 0.117480	
8.353752	-0.055852	 0.089373	
8.540150	-0.033349	 0.100793	
8.345305	0.009357	 -0.053999	
8.247446	0.038302	 -0.066116	
8.467685	0.046826	 0.026017	
8.367225	0.065756	 -0.050278	
8.333412	0.113383	 -0.078335	
8.702215	0.138483	 0.060317	
8.720641	0.173900	 0.001764	
8.992840	0.190622	 0.072029	
8.915343	0.174523	 -0.004911	
8.749636	0.163325	 -0.093135	
8.715023	0.182729	 -0.085335	
8.530210	0.223388	 -0.083806	
8.589824	0.237975	 0.024352	
8.707208	0.255843	 0.156496	
8.735611	0.299361	 0.200904	
8.984956	0.285142	 0.348629	
8.875709	0.244900	 0.372309	
8.707745	0.187687	 0.331938	
8.628833	0.112526	 0.223532	
8.798862	0.029773	 0.208793	
8.542996	-0.043601	 -0.002548	
8.332183	-0.052359	 -0.077368	
8.231534	-0.113467	 -0.098205	
8.244792	-0.165443	 -0.122284	
8.480471	-0.164454	 -0.068790	
8.457456	-0.161583	 -0.052894	
8.723176	-0.192960	 0.133254	
8.576411	-0.128959	 0.110787	
8.637750	-0.116826	 0.030678	
8.851171	-0.135396	 -0.113398	
8.453839	-0.086417	 -0.495465	
8.709845	-0.032182	 -0.280420	
8.615236	0.044667	 -0.185484	
8.901006	0.083683	 0.009483	
8.885306	0.115371	 0.001263	
9.086634	0.139112	 0.073838	
8.830812	0.176624	 -0.123958	
8.904831	0.207284	 -0.130797	
8.971763	0.220921	 -0.118261	
9.344071	0.214072	 0.046360	
9.160383	0.109051	 -0.220833	
9.509396	0.066682	 -0.063013	
9.429079	0.057541	 -0.014391	
9.619396	-0.018327	 0.116667	
9.708167	-0.079675	 0.096893	
9.987473	-0.104606	 0.174703	
9.831032	-0.066377	 0.054843	
9.987936	-0.030413	 0.105532	
9.654948	0.030385	 -0.050276	
9.482790	0.108413	 -0.079902	
9.355214	0.207199	 -0.087409	
9.652227	0.277172	 0.073116	
9.568229	0.338984	 0.055142	
9.264150	0.386383	 -0.046678	
9.133481	0.360137	 -0.003489	
9.133206	0.309978	 0.006895	
9.085369	0.263069	 0.003948	
9.100074	0.196941	 0.051245	
